Estacao,Data,Precipitacao,TempMaxima,TempMinima,Insolacao,Umidade Relativa Media,Velocidade do Vento Media,
82807,01/03/2015,1,33,22.8,5.7,87.5,0.34296
82807,02/03/2015,0,31.8,23,3.3,88.75,0.34296
82807,03/03/2015,2.6,31.8,23,5.4,89.25,0.34296
82807,04/03/2015,12.8,28.2,23.8,0.6,94.25,0.68592
82807,05/03/2015,10.2,30,23.6,0.8,92.5,0.34296
82807,06/03/2015,5.8,28,23.4,0.1,94.5,0.34296
82807,07/03/2015,22.4,31.4,23,5.2,85.75,0.34296
82807,08/03/2015,69.6,28.8,23.6,1.1,93.25,0.34296
82807,09/03/2015,6,33.2,23.2,8.3,84.25,0.68592
82807,10/03/2015,1.6,31.4,23.6,8.4,89.5,0.68592
82807,11/03/2015,13.4,33.4,23,6.5,86,0.68592
82807,12/03/2015,21,27,23.6,0,96,0
82807,13/03/2015,9.4,33,23,5.7,85.5,0.34296
82807,14/03/2015,0,31.8,23.6,0.6,83.75,0.34296
82807,16/03/2015,24.4,30.4,22.4,3.5,87.5,0.34296
82807,17/03/2015,0,31.4,22.6,2.2,86.25,0.34296
82807,18/03/2015,0,26.8,24,0,95.25,0.68592
82807,19/03/2015,22.4,31.6,22,4.8,83.25,0.68592
82807,20/03/2015,0,31.6,22.6,3.1,90.5,1.02888
82807,21/03/2015,15.2,30,23.6,0.4,89.25,0.34296
82807,22/03/2015,3.6,31.4,22.6,3.7,90,1.02888
82807,23/03/2015,37.8,32.4,22.8,4.9,90.25,0.68592
82807,24/03/2015,23.2,30.8,22.8,5.5,86.75,1.37184
82807,25/03/2015,0,28.8,23.4,0.1,94.25,1.02888
82807,26/03/2015,11.6,31.4,23.6,3.1,88.25,0.68592
82807,27/03/2015,0,33.6,23.4,7.6,87.25,0.68592
82807,28/03/2015,90.2,27,22.4,0,95.5,0.68592
82807,30/03/2015,0,31,23.2,2.5,90.75,0.68592
82807,31/03/2015,6,30.6,22.8,3.5,88.75,0.34296
82807,01/04/2015,0,33.8,23.2,8.1,81,0.68592
82807,02/04/2015,10,32.2,21.6,5.9,84.75,0.34296
82807,03/04/2015,64.8,33.4,23.4,8.4,81.5,0.34296
82807,04/04/2015,0,32.2,24,5.9,88.5,0.34296
82807,05/04/2015,14,31.6,23.4,3.1,87.5,0.34296
82807,06/04/2015,12.2,32.6,23.4,7.1,85.25,1.02888
82807,07/04/2015,21.2,30.6,22.2,3.9,89.25,0.68592
82807,08/04/2015,0,32.8,22.6,7.1,86.5,0.34296
82807,09/04/2015,0,32.6,23.4,3.5,88.25,0.34296
82807,10/04/2015,0,29.2,24.2,2.3,90.5,0.68592
82807,11/04/2015,41.2,27,23,0,94,0
82807,12/04/2015,7.6,32.8,21.6,6,84.5,0.34296
82807,13/04/2015,0,30.6,22,1.5,89,0.34296
82807,14/04/2015,0,33.4,23.4,6.4,81.5,0.68592
82807,15/04/2015,0,28.6,23.2,2.2,93.5,0.68592
82807,16/04/2015,6,32.1,22.6,3.9,87.75,0.68592
82807,17/04/2015,0,32.2,23,3.1,86.75,0.68592
82807,18/04/2015,0,31.6,23,3.4,85.25,0.34296
82807,19/04/2015,0,34.2,23.4,7.2,82.75,0.34296
82807,20/04/2015,5.8,32.8,23.8,5.8,85,0.34296
82807,21/04/2015,32.2,32.2,23.6,5.8,87.5,0.34296
82807,22/04/2015,3.2,32.4,23.8,6.4,86.5,0.68592
82807,23/04/2015,0,31.8,24,5.3,87.25,1.02888
82807,24/04/2015,18,32.2,23,5.8,88.75,0.68592
82807,25/04/2015,2.2,33.2,23.8,8.1,84,1.02888
82807,26/04/2015,5,32.2,23.8,5.8,86.75,0.68592
82807,27/04/2015,20.6,31.8,24,3.4,91.75,0.68592
82807,28/04/2015,1.6,30.6,23.2,2.2,89,0.68592
82807,29/04/2015,1,30.8,24,1.2,91.5,0
82807,30/04/2015,1,31.4,23,2.3,91,0.34296
82807,01/05/2015,28,29.4,23.2,1.2,91.75,0.34296
82807,02/05/2015,8.8,32.4,23,6.1,86.75,0.68592
82807,03/05/2015,1.2,30.4,23,4.2,93,0
82807,04/05/2015,48.2,29.6,23.4,2.4,92,0.34296
82807,05/05/2015,1.8,30.6,22,3.9,87.75,0.34296
82807,06/05/2015,0,30.4,22.6,1.3,93.25,0.68592
82807,07/05/2015,12.6,30.6,23.2,1.2,93.25,0
82807,08/05/2015,7.8,29,23.2,1.4,96.25,0.34296
82807,09/05/2015,16.2,31.4,23.6,5.4,91,0.34296
82807,10/05/2015,2.8,32.2,22.6,5.8,87,0.34296
82807,11/05/2015,9.8,31.6,23,4.5,89.25,0.34296
82807,12/05/2015,0,27.7,22.2,1.2,89,1.37184
82807,13/05/2015,0,29.8,22.2,5.3,89.75,0.68592
82807,14/05/2015,1,32.4,22.4,8.9,84.25,1.02888
82807,15/05/2015,0,29.4,23.4,0,93.75,0
82807,16/05/2015,3.8,30.4,23.4,4.1,91,1.02888
82807,17/05/2015,3.4,29.2,21.6,2.8,88.25,1.02888
82807,18/05/2015,0,29.6,22,2.7,88,0.34296
82807,19/05/2015,0,34,21.8,8.1,85,0.68592
82807,20/05/2015,1.6,30.4,22.2,1.3,92.25,0.34296
82807,21/05/2015,4.8,32.4,22.4,4.9,88,0
82807,22/05/2015,0,32.4,22.4,8,87,0
82807,23/05/2015,1.2,32.8,23,7.8,84.75,0
82807,24/05/2015,0,33,23.8,6,89.5,0
82807,25/05/2015,0,31.2,23.2,4.4,86.75,0.34296
82807,26/05/2015,3.2,32.4,23.6,4.4,88.25,0.34296
82807,27/05/2015,0,33,23.8,5.6,88.75,0.34296
82807,28/05/2015,0,31.4,23.2,5.2,91.5,0.68592
82807,29/05/2015,6.6,29,23,1.2,92,0.68592
82807,30/05/2015,3.6,29.8,23.2,4.5,93,0.34296
82807,31/05/2015,2.6,32,22.4,2.1,90.75,0.34296
82807,01/06/2015,0,31,22.8,5.5,88.75,0.34296
82807,02/06/2015,3,32,23.6,6.3,87.25,0.34296
82807,03/06/2015,3.2,31.8,23.2,3.8,87.5,0.34296
82807,04/06/2015,0,32.8,23.6,7.9,86.75,0
82807,05/06/2015,0,33,23.4,8.1,84.75,0
82807,06/06/2015,0,33.8,23,7.9,86,0.34296
82807,07/06/2015,0,32.8,22.6,5.6,86.5,0.34296
82807,08/06/2015,12,31.2,22.8,1.5,91,0.34296
82807,09/06/2015,1.2,30.6,22.4,3.9,89.5,0.34296
82807,10/06/2015,0,31,22.8,2.4,92,0.34296
82807,11/06/2015,22.2,33,22.2,7.7,85.5,0.34296
82807,12/06/2015,0,31.8,23.6,8.3,89.75,0.34296
82807,13/06/2015,0,31.6,22.4,6.2,92.25,0
82807,14/06/2015,2.2,31.8,22,9.3,85.5,0.34296
82807,15/06/2015,1.4,33.4,22.2,8.9,81.75,1.02888
82807,16/06/2015,0,32.6,23,8.9,86.75,0.34296
82807,17/06/2015,0,31,23.4,4.6,88.25,0.68592
82807,18/06/2015,0,31,22.4,4.6,88.25,0
82807,19/06/2015,0,,22,,,1.54332
82807,20/06/2015,0,28.4,16.9,9.3,67,0.34296
82807,21/06/2015,0,30,16.9,7.5,84.75,0.34296
82807,22/06/2015,0,32,18.1,9.3,85.5,0.34296
82807,23/06/2015,0,28.2,19.1,0.6,89.75,0
82807,24/06/2015,0,31.4,20.5,6.7,89.25,0.34296
82807,25/06/2015,0,31.2,22.2,4.7,88.25,0.34296
82807,26/06/2015,0,32.2,19.1,8.8,89.75,0.34296
82807,27/06/2015,0,33.2,20.7,9.3,86,0.34296
82807,28/06/2015,0,33,19.9,9.6,85.75,0.34296
82807,29/06/2015,0,,19.9,,,0.51444
82807,30/06/2015,0,32.4,21.8,5.2,87.25,0.34296
82807,01/07/2015,0,32,,4.3,89.25,0.68592
82807,02/07/2015,16.8,31.8,23.2,4.8,92.75,0
82807,03/07/2015,0,33,22,9.3,85,0
82807,04/07/2015,0,34,22.4,9.5,82.75,0.34296
82807,05/07/2015,15.8,29,19.5,0,99,0.68592
82807,06/07/2015,6.4,29,19.3,3,91.75,0.34296
82807,07/07/2015,0,31.6,19.9,8.7,84,0.34296
82807,08/07/2015,0,32.4,20.8,6.5,87.5,0.34296
82807,09/07/2015,0,33,22.4,8.5,88,0.34296
82807,10/07/2015,2.4,30.6,22.8,6.4,91.25,0.34296
82807,11/07/2015,0,32.4,23.2,4.7,90,0.68592
82807,12/07/2015,1.8,33,22,7.7,88.75,0.34296
82807,13/07/2015,0,32.4,21.1,9.7,86,0.34296
82807,14/07/2015,0,33.6,21.6,8.7,84.75,0.34296
82807,15/07/2015,0,33.2,22.2,4.2,86.75,0.34296
82807,16/07/2015,0,33.2,21.8,5.4,91.5,0.34296
82807,17/07/2015,17.8,30.2,22.6,6.8,88.25,0.34296
82807,18/07/2015,0,30,20.5,5.1,91,0.68592
82807,19/07/2015,0,32,19.3,7.8,86.75,0.34296
82807,20/07/2015,0,33.2,19.7,9.4,85,0.34296
82807,21/07/2015,0,33.2,20.9,7,84.75,0.34296
82807,22/07/2015,0,29.4,22.6,4.9,84.5,0.68592
82807,23/07/2015,0,32.4,20.1,8.5,85.75,0.34296
82807,24/07/2015,0,33,19.9,8.5,83.75,0.68592
82807,25/07/2015,1.4,33,21.2,8.3,83.75,0.34296
82807,26/07/2015,0,32.8,20.7,8.2,84.75,0.34296
82807,27/07/2015,0,32.8,20.7,6.6,83.75,0.34296
82807,28/07/2015,0,34.2,20.6,9,82.5,0.34296
82807,29/07/2015,0,34.4,21,7.9,83,0.34296
82807,30/07/2015,0,35,22,9.2,81.25,0.68592
82807,31/07/2015,0,35.4,20.7,9.8,75.75,0.68592
82807,01/08/2015,0,34.8,20.5,9.1,80.5,0.34296
82807,02/08/2015,0,32.6,21.2,3.7,85,0.34296
82807,03/08/2015,2,32.4,21.6,6.2,85,0
82807,04/08/2015,0,34.4,21.8,,82,0.68592
82807,05/08/2015,4.4,34,22.4,,84.75,0.34296
82807,06/08/2015,0,34.4,22.2,,81.25,0.34296
82807,07/08/2015,0,35,22.2,,78.75,0.34296
82807,08/08/2015,0,33.8,22.6,,84,0.68592
82807,09/08/2015,0,33.8,22.4,,82.5,0.68592
82807,10/08/2015,0,34,22.4,,82.5,0.34296
82807,11/08/2015,0,33.4,22.2,,82.25,1.02888
82807,12/08/2015,87,32,22,,89.25,0.34296
82807,13/08/2015,14.8,33.6,21.8,,85,0.34296
82807,14/08/2015,0,34,22.8,,86.25,0.34296
82807,15/08/2015,7.6,34.4,23,,86.75,0.34296
82807,16/08/2015,33.4,34,21.4,,84.75,0.34296
82807,17/08/2015,3.2,34.6,21.8,,87,0.34296
82807,18/08/2015,0,34.8,22.2,,85.25,0.34296
82807,19/08/2015,0,35.8,22,,81.75,0.34296
82807,20/08/2015,0,34.2,22.4,,85.5,0.34296
82807,21/08/2015,0,34.8,23.2,,83.5,0.34296
82807,22/08/2015,0,35.4,21.6,,80.75,0.68592
82807,23/08/2015,0,35.4,21.8,,81.75,0.34296
82807,24/08/2015,0,36,22.8,,79,0.34296
82807,25/08/2015,0,35.2,23.4,,83.25,0.68592
82807,26/08/2015,0,35.4,23.2,,81.75,0.34296
82807,27/08/2015,0,33.6,24,,87.75,0.68592
82807,28/08/2015,0,34,22.8,,86.5,0.34296
82807,29/08/2015,16.4,32,22.4,,90.25,0.34296
82807,30/08/2015,4,34.4,23,,84.75,0.34296
82807,31/08/2015,0,28.4,23,,95.5,0.34296
82807,01/09/2015,9.8,30.8,22,,90,0.51444
82807,02/09/2015,0,34,20.5,,82,0
82807,03/09/2015,0,34.4,23.4,,88,0.51444
82807,04/09/2015,1.2,34.2,23,,89,0
82807,05/09/2015,0,31.4,23.4,,94,0
82807,06/09/2015,15.4,34.4,22,,93,0
82807,07/09/2015,1.8,33.6,22.2,,95,0
82807,08/09/2015,0,34,22.6,,92,0.51444
82807,09/09/2015,5.4,34.8,22.6,,88,0
82807,10/09/2015,0,36,23,,85,0.51444
82807,11/09/2015,0,35,23.8,,93,0
82807,12/09/2015,0,34.4,23,,88,0
82807,13/09/2015,23,29.8,23.2,,92,0.51444
82807,14/09/2015,0,33.4,20.2,,88,0
82807,15/09/2015,0,33.4,20.6,,86,0
82807,16/09/2015,0,35.4,23.2,,87,0
82807,17/09/2015,0,34.6,24.2,,86,0
82807,18/09/2015,0,36.4,23,,88,0
82807,19/09/2015,0,33.4,23.8,,96,0.51444
82807,20/09/2015,42.2,33.2,21.8,,88,0
82807,21/09/2015,0,35.4,22,,86,0
82807,22/09/2015,0,31.4,23.4,,82,0.51444
82807,23/09/2015,0,35.8,24.2,,85,0
82807,24/09/2015,0,36.8,24.2,,91,0.51444
82807,25/09/2015,5,34.8,23,,86,0
82807,26/09/2015,0,34.8,23.6,,95,0.51444
82807,27/09/2015,50.2,35.2,22,,93,0.51444
82807,28/09/2015,9,34.6,22.6,,86,1.02888
82807,29/09/2015,0,35.8,23,,83,0
82807,30/09/2015,26.8,31.4,22.8,,93,0
82807,01/10/2015,0,31.2,23.6,,93,0
82807,02/10/2015,0,33.6,22.4,,87,0
82807,03/10/2015,0,35,22.2,,88,0.51444
82807,04/10/2015,20.2,31.2,23.6,,93,0
82807,05/10/2015,0,34.4,23.6,,82,0.51444
82807,06/10/2015,0,36,23.6,,87,0.51444
82807,07/10/2015,0,35,24,,92,0
82807,08/10/2015,0,30,24,2.9,88,0
82807,09/10/2015,14.4,35.2,23.4,,90,0
82807,10/10/2015,0,36.4,24,,84,0
82807,11/10/2015,0,,25.2,,,0
82807,12/10/2015,0,28.6,20.6,,92,0.51444
82807,13/10/2015,0,31.4,20.7,,91,0.51444
82807,14/10/2015,0,33.8,21.8,,88,0.51444
82807,15/10/2015,0,33,24,,91,0
82807,16/10/2015,2.8,32,24.4,,88,0.51444
82807,17/10/2015,20.8,33.6,23,,93,1.02888
82807,18/10/2015,0,36.4,22.8,,88,0
82807,19/10/2015,8,33.2,22.8,,87,0
82807,20/10/2015,0,34.6,23,,89,0.51444
82807,21/10/2015,0,35,23.4,,90,0.51444
82807,22/10/2015,1.2,36,23.6,,87,0.51444
82807,23/10/2015,0,36,24.2,,88,0
82807,24/10/2015,2,31,23.6,,90,0.51444
82807,25/10/2015,0,35,22.8,,95,0
82807,26/10/2015,1.4,33.8,22.8,,88,0.51444
82807,27/10/2015,0,35,24,,93,0.51444
82807,28/10/2015,7.2,35.4,23,,86,0
82807,29/10/2015,0,35,24.2,,91,0.51444
82807,30/10/2015,2.4,34.4,24,,94,0.51444
82807,31/10/2015,6.8,33.2,23.4,,94,0.51444
82807,01/11/2015,0,32.2,24,,86,0.68592
82807,02/11/2015,0,33.2,24.2,,85.5,1.37184
82807,03/11/2015,26.2,32.4,22.4,,90.75,0.34296
82807,04/11/2015,1.2,33.2,22.2,,84.5,1.02888
82807,05/11/2015,0,29.8,23.6,,93.25,1.02888
82807,06/11/2015,7.4,29.4,22.8,,93.25,0.34296
82807,07/11/2015,1.8,32.2,23.6,,92.75,0
82807,08/11/2015,6.4,30.4,23,,91.75,0.68592
82807,09/11/2015,33.2,32.8,22.2,,86.75,0.34296
82807,10/11/2015,0,33.6,23.6,,92,0
82807,11/11/2015,23.2,30.6,22.4,,89.5,0.34296
82807,12/11/2015,0,30.6,23.2,,92.25,0.34296
82807,13/11/2015,0,34.2,23.4,,87,0.34296
82807,14/11/2015,0,34.6,23.6,,81.25,1.02888
82807,15/11/2015,0,34.4,23.6,,81.5,1.02888
82807,16/11/2015,0,33.8,24.2,,86,0.34296
82807,17/11/2015,0,34.5,23.8,,76.75,0.68592
82807,18/11/2015,0,35.2,24,,77.5,0.68592
82807,19/11/2015,0,36.4,24.4,,77.75,0.34296
82807,20/11/2015,0,37,24.4,,79,0.34296
82807,21/11/2015,0,37,25,,80,0.34296
82807,22/11/2015,9.2,34.2,22.8,,87.75,0.34296
82807,23/11/2015,14.2,34.8,24,,76.5,0
82807,24/11/2015,0,33.2,23.8,,87.25,0.68592
82807,25/11/2015,1.2,36,23.6,,79,0.34296
82807,26/11/2015,0,36.8,25,,83.75,0.68592
82807,27/11/2015,4,32.4,24.4,,89.5,0.68592
82807,28/11/2015,15.2,34,23.8,,87,0.34296
82807,29/11/2015,2,31.4,23.8,,94.5,0.34296
82807,30/11/2015,23.6,33.2,24.8,,88.75,0.34296
82807,01/12/2015,2.4,28.2,23,,89.5,0.68592
82807,02/12/2015,0,32.4,22.6,,86.5,0.34296
82807,03/12/2015,0,35,23.4,,82.5,0.34296
82807,04/12/2015,0,35.4,25,,83.5,0.68592
82807,05/12/2015,2.6,33,24,,84.75,1.02888
82807,06/12/2015,0,33.4,23.8,,81.5,0.68592
82807,07/12/2015,0,32.4,24,,91.25,0.68592
82807,08/12/2015,72,31,23.4,,90,0.34296
82807,09/12/2015,32.6,27.4,22.6,,97.5,0
82807,10/12/2015,3.6,33.2,22.6,,88.75,0.68592
82807,11/12/2015,7.4,34.4,22,,83.5,0.34296
82807,12/12/2015,0,35.6,23.4,,85.25,1.37184
82807,13/12/2015,1,33.8,24,,84.25,0.34296
82807,14/12/2015,1.6,32.4,24.2,,87,0.68592
82807,15/12/2015,11.8,31.8,23,,86.5,0.68592
82807,16/12/2015,0,30.6,23.8,,91.5,1.37184
82807,17/12/2015,2.8,34,22.8,,85.75,0.68592
82807,18/12/2015,0,27.8,23.5,,94,1.02888
82807,19/12/2015,14.4,30.4,23.4,,95.25,0
82807,20/12/2015,7.2,31,23,,90.5,0.34296
82807,21/12/2015,0,34,23,,86.75,0.34296
82807,22/12/2015,39.2,31.8,23,,91,0.34296
82807,23/12/2015,1,30.8,23.6,,95.25,0
82807,24/12/2015,72,29.6,24,,94.75,0.34296
82807,25/12/2015,35.6,29.2,23,,92.5,0.68592
82807,26/12/2015,12.6,27.6,23,,95,0
82807,27/12/2015,30.6,31,23.2,,91.75,0.34296
82807,28/12/2015,5.4,33.5,23.2,,89.25,0.34296
82807,29/12/2015,12.6,31.6,22.4,,94,0
82807,30/12/2015,14.8,27.8,23,,95.75,0.34296
82807,31/12/2015,12.6,31.4,22.4,,91.25,0
82113,01/01/2015,0,33.7,23.9,7.7,71,0.51444
82113,02/01/2015,0,32.5,24.6,1,87,0.51444
82113,03/01/2015,1.2,35.1,24.2,10,71,0.77166
82113,04/01/2015,0,35.2,24.4,9.1,79,0
82113,05/01/2015,0,34.6,24.4,6.5,74,0.25722
82113,06/01/2015,0,35.1,24.4,9.9,75,0.77166
82113,07/01/2015,0,31.5,24.2,2.3,89,1.2861
82113,08/01/2015,11.7,31.7,22.9,2.9,92,0.77166
82113,09/01/2015,2.7,31.5,22.9,4.5,95,0.51444
82113,10/01/2015,5.1,34.1,22.1,6.3,91,0.51444
82113,11/01/2015,3.1,31.3,22.9,2.8,97,1.2861
82113,12/01/2015,19.5,32.6,21.9,6.4,91,0.77166
82113,13/01/2015,0,32.7,23.1,6.2,94,0.25722
82113,14/01/2015,10.7,31.9,21.7,3,95,0.25722
82113,15/01/2015,12.3,29.1,21.3,0.8,96,0.25722
82113,16/01/2015,14.9,32.4,21.3,5.4,91,0.25722
82113,17/01/2015,11.6,31.9,22.5,2.5,95,0.51444
82113,18/01/2015,4.4,32.5,22.3,8.6,83,0.51444
82113,19/01/2015,12.2,30.3,23.2,0.1,97,0.25722
82113,20/01/2015,0.7,32.3,23.1,6.6,91,1.02888
82113,21/01/2015,21.3,28.6,23.1,0,97,0.25722
82113,22/01/2015,3.9,30,21.9,2,97,0.77166
82113,23/01/2015,13.8,31,22.9,1,95,0.77166
82113,24/01/2015,3,31.5,22.9,0.9,97,0.51444
82113,25/01/2015,2,32,22.9,4.8,93,0.25722
82113,26/01/2015,1.7,33.5,22.9,5.1,95,0.51444
82113,27/01/2015,0.6,33,21.9,6.3,94,0
82113,28/01/2015,1,33.9,27.6,8.7,85,0.25722
82113,29/01/2015,0.7,33.6,23.7,1.2,93,0.77166
82113,30/01/2015,0.7,31.9,23.5,2.6,93,0.51444
82113,31/01/2015,14.6,29.1,23.7,0,97,0.25722
82113,01/02/2015,9.4,31.4,22.1,1.3,97,0.51444
82113,02/02/2015,2.3,,20.5,,,1.02888
82113,03/02/2015,7.6,32.6,22.3,4.1,86,1.2861
82113,04/02/2015,0,33.2,22.5,7.9,92,0.25722
82113,05/02/2015,0.6,33.6,24.8,7.7,78,0.25722
82113,06/02/2015,0,34.6,22.3,8.7,89,0.25722
82113,07/02/2015,0,35.8,23.1,8.2,92,0
82113,08/02/2015,0,35.6,23.4,9.5,79,0.77166
82113,09/02/2015,0,32.7,24.1,3.5,83,1.54332
82113,10/02/2015,0.9,34.4,24.8,5.5,80,0.25722
82113,11/02/2015,0.6,34.5,23.9,9.5,80,0.77166
82113,12/02/2015,0,35.1,24.8,4.7,84,0.25722
82113,13/02/2015,0,35,24.4,7.4,85,0.77166
82113,14/02/2015,0,35,25,4.5,85,0.77166
82113,15/02/2015,0,34.5,24.4,6.2,93,0
82113,16/02/2015,19.4,34.8,24.2,8.7,88,1.2861
82113,17/02/2015,1.4,34.5,24.4,8.4,81,0.25722
82113,18/02/2015,0,34.6,24.6,8.9,83,0.51444
82113,19/02/2015,0,35.2,24.2,9.5,75,1.54332
82113,20/02/2015,0,35.5,24.3,6.9,71,0.77166
82113,21/02/2015,0,,25,,,1.54332
82113,06/03/2015,0,32.9,22.3,0,89,1.2861
82113,07/03/2015,2.1,32.2,22.5,2.2,86,0.77166
82113,08/03/2015,0,33.4,23.3,6.3,92,0.25722
82113,09/03/2015,0.2,30.6,24.6,2.5,91,0.51444
82113,10/03/2015,13.4,33.6,24.8,5.1,90,0.77166
82113,11/03/2015,0,31.1,24.8,0.5,91,0.77166
82113,12/03/2015,2.2,35,23.7,6.9,88,0.51444
82113,13/03/2015,0,35,24.4,8.2,82,0.25722
82113,14/03/2015,0,35.1,24.6,7.1,75,0.77166
82113,15/03/2015,0,32.7,24.6,1.2,83,0.25722
82113,16/03/2015,0.6,31.2,24.2,1.1,94,0.51444
82113,17/03/2015,25.4,29.3,23.9,0,98,0.51444
82113,18/03/2015,42,30.3,23.3,1.3,97,0
82113,19/03/2015,1,28.5,23.7,0,97,0
82113,20/03/2015,4.7,29,22.3,0,97,0.51444
82113,21/03/2015,2.6,30.4,23.5,1.1,92,0
82113,22/03/2015,0,32.3,23.3,2.5,97,0
82113,23/03/2015,0.5,31.7,23.5,0,99,0.51444
82113,24/03/2015,45,31.7,22.1,2.3,86,0.77166
82113,25/03/2015,0,33.9,22.9,6.5,89,0.25722
82113,26/03/2015,0,31.6,23.5,1.6,92,0
82113,27/03/2015,14.7,33.7,23.9,4.7,90,0
82113,28/03/2015,0,34,24.2,3.7,87,1.2861
82113,29/03/2015,7.6,27.6,23.9,0,98,0.51444
82113,30/03/2015,29.4,32.2,23.3,1.2,93,0.77166
82113,31/03/2015,0.3,29.4,22.9,0,98,0.51444
82113,01/04/2015,42.1,32.6,22.1,0,97,1
82113,02/04/2015,1.1,31.6,23.3,3.4,97,0.25722
82113,03/04/2015,9.3,34.2,22.7,8.3,87,0
82113,04/04/2015,0,35,23.3,10,79,1.2861
82113,05/04/2015,0,35,22.9,8.8,82,0.25722
82113,06/04/2015,0,34.7,25,5.9,84,0.25722
82113,07/04/2015,0.3,35.4,23.9,6.4,87,0.51444
82113,08/04/2015,0,32.5,24.6,1.7,89,0.51444
82113,09/04/2015,25.4,32.2,23.1,1.2,96,0.25722
82113,10/04/2015,2.3,32.9,23.3,6.5,92,0.51444
82113,11/04/2015,0,31.8,23.1,0.5,98,0.25722
82113,12/04/2015,13.2,26.2,23.5,0,98,0.25722
82113,13/04/2015,90,30.2,22.5,0,98,0.25722
82113,14/04/2015,34.7,31.6,23,3,97,0.25722
82113,15/04/2015,0.4,33.3,23.8,7,90,0.25722
82113,16/04/2015,0,31.2,24.7,0.4,95,0.51444
82113,17/04/2015,47.2,30.6,23,1.9,90,1.54332
82113,18/04/2015,0,31.2,22.9,2,91,0.77166
82113,19/04/2015,11.2,33.4,23.3,4.5,95,0.25722
82113,20/04/2015,35.3,31.1,22.9,1.8,97,0.77166
82113,21/04/2015,11,32.6,23.3,3.5,91,0.77166
82113,22/04/2015,0,32.5,23.7,4.9,91,0.25722
82113,23/04/2015,0,31,24.4,1,95,0.77166
82113,24/04/2015,12.2,31.5,23.3,1.8,97,0.51444
82113,25/04/2015,16.3,29,23.7,1.2,92,0.25722
82113,26/04/2015,26.5,31.5,23.5,1.8,97,0.25722
82113,27/04/2015,36.1,28.4,,0,97,0
82113,28/04/2015,38.8,27.8,23.3,0,96,0
82113,29/04/2015,34.4,31.4,22.7,1.9,93,0
82113,30/04/2015,6.4,30.9,24.3,2.4,95,0
82113,01/05/2015,12.7,27.1,23.9,0,98,0.25722
82113,02/05/2015,7.5,32.5,22.9,1.1,97,0
82113,03/05/2015,4.3,32.8,23.1,7.9,94,0.25722
82113,04/05/2015,5.1,32.2,24.2,3.5,97,0.51444
82113,05/05/2015,7.3,31.4,23.7,0.5,94,0.51444
82113,06/05/2015,0.7,29.5,23.3,0,97,0.51444
82113,07/05/2015,4.2,29.3,21.9,0.1,99,0.25722
82113,08/05/2015,7,31.5,22.9,3.6,93,0.77166
82113,09/05/2015,0.6,33.7,24.4,7.2,85,0.51444
82113,10/05/2015,0,33.3,24.2,4.1,86,0.77166
82113,11/05/2015,1.7,31.5,23.9,2.6,95,0.25722
82113,12/05/2015,7.6,31.2,24.6,1.7,92,0.25722
82113,13/05/2015,3.3,31.4,24.2,2.2,95,0.77166
82113,14/05/2015,44.1,31.6,22.2,2.7,95,0.25722
82113,15/05/2015,14.8,32.7,23.5,4.5,94,0
82113,16/05/2015,10,29.4,23.7,0.2,97,0.77166
82113,17/05/2015,9.5,28.1,23.3,0,98,0
82113,18/05/2015,8.7,32,22.5,5.8,93,0.51444
82113,19/05/2015,9.6,27.5,23.5,0,99,0.25722
82113,20/05/2015,11.4,31.4,23.3,4,94,0.77166
82113,21/05/2015,0,33.9,23.7,8.4,91,0.77166
82113,22/05/2015,0.2,31.8,24.4,2.4,94,0.25722
82113,23/05/2015,3.4,32.9,24.4,4.4,88,0.77166
82113,24/05/2015,0,34,23.5,7.8,93,0
82113,25/05/2015,40.6,30.7,23.2,1.6,98,0
82113,26/05/2015,21.1,29,23.3,1.3,94,0.25722
82113,27/05/2015,8.2,32.4,22.7,2.1,95,0.51444
82113,28/05/2015,0,33,23.5,4.9,93,0.25722
82113,29/05/2015,0.4,32.6,22.9,4.3,94,0.51444
82113,30/05/2015,4.1,32.7,23.1,6,92,0.25722
82113,31/05/2015,2.1,32.4,23.3,8.2,87,0.51444
82113,01/06/2015,0,33.5,23.1,7.5,92,0
82113,02/06/2015,0.4,32,23.9,1.6,93,0.25722
82113,03/06/2015,1.8,32,23.1,2.5,88,0
82113,04/06/2015,0,33.7,24.4,3.8,93,0.25722
82113,05/06/2015,0,34,23.3,6.7,87,0.25722
82113,06/06/2015,0,32.6,24.6,6.1,86,0.25722
82113,07/06/2015,0.2,31.7,24.4,2.2,96,0.25722
82113,08/06/2015,16.2,30.6,23.3,1,92,1.02888
82113,09/06/2015,4.8,31.4,23.3,3.5,92,0.51444
82113,10/06/2015,11,30.6,22.3,1.4,94,0.77166
82113,11/06/2015,0,31.2,23.5,2.8,94,0
82113,12/06/2015,2.6,32.9,24.2,5.2,88,0.51444
82113,13/06/2015,0,31.4,23.1,4.5,90,0.77166
82113,14/06/2015,2.2,32.4,24.4,4.7,93,0
82113,15/06/2015,1.7,32,24.2,4.6,93,0
82113,16/06/2015,18.6,33.8,22.7,9.5,91,0.77166
82113,17/06/2015,0,34.1,23.3,6.9,89,0.25722
82113,18/06/2015,0,33.4,23.3,9,88,0.25722
82113,19/06/2015,19,32.1,23.1,4.7,95,0
